date,tavg,tmin,tmax,prcp,snow,wdir,wspd,wpgt,pres,tsun
2017-02-08,29.8,14.3,35.5,0,,0,24.9,,1015.4,
2017-02-09,22.7,22.6,37.4,0,,339,38.8,,1009.9,
2017-02-10,21.8,16.8,31.2,0,,190,9.9,,1010,
2017-02-11,18.6,16.5,27.2,0,,188,13.2,,1007.9,
2017-02-12,15,13.3,20.7,1,,227,24.5,,1008.6,
2017-02-13,16.2,12,21.3,0,,224,23,,1013.3,
2017-02-14,13.9,13.2,20.3,0.4,,194,16.6,,1018.1,
2017-02-15,22.5,7.8,31.8,0,,346,23.3,,1010.6,
2017-02-16,17.8,16.4,25.2,0,,171,15.8,,1009.7,
2017-02-17,18.1,11.3,25.6,0,,241,14.9,,1008.8,
2017-02-18,13.6,9.9,19.3,0,,215,15.9,,1010.7,
2017-02-19,12.2,8.1,17.5,0,,287,21.4,,1009.8,
2017-02-20,14.3,9.2,22.2,4.8,,241,24.3,,1013.5,
2017-02-21,17.6,7.4,25.1,0,,275,12.9,,1019,
2017-02-22,23.7,9.6,34,0,,357,27.3,,1012.5,
2017-02-23,19.4,12.5,26.8,0,,195,15.1,,1017.2,
2017-02-24,16.3,14.9,20.9,0,,183,22.5,,1024,
2017-02-25,16.1,13.1,21.2,0.6,,171,21.8,,1022.9,
2017-02-26,21.6,11.5,30.2,0,,142,12.2,,1019.8,
2017-02-27,24.6,13.4,32.7,0,,16,17.3,,1020.8,
2017-02-28,25.1,16.3,33.9,0,,39,19.5,,1020.4,
2017-03-01,21.8,14.8,33.2,0,,2,14.9,,1019.7,
2017-03-02,20.7,11.9,26.1,0,,195,13,,1019.5,
2017-03-03,20.3,16.7,27.3,0,,179,20.7,,1020.4,
2017-03-04,22.4,14.7,29.7,0,,242,13.4,,1016,
2017-03-05,20.3,17.9,26,0,,196,21,,1014.9,
2017-03-06,19.1,16.8,27.7,0,,161,24.1,,1016.3,
2017-03-07,19.3,10.7,27.9,0,,186,12.2,,1017.7,
2017-03-08,22.4,11.5,31.1,0,,20,15.2,,1016.5,
2017-03-09,23.6,13.4,32.7,0,,30,15.5,,1015.4,
2017-03-10,20.6,13.2,26.9,0,,215,11.1,,1015.8,
2017-03-11,20.6,15.5,27.9,0,,179,10.7,,1011.1,
2017-03-12,21.1,16.2,33.3,0.6,,358,17.3,,1003.2,
2017-03-13,20.8,12.5,26.6,0,,222,15.4,,1013.3,
2017-03-14,25.9,15.5,32.9,0,,73,14,,1017,
2017-03-15,26.8,19.5,33.9,0,,2,26.4,,1013.3,
2017-03-16,17.9,19.9,23.2,2.8,,258,26.2,,1011.5,
2017-03-17,15.8,13,21.9,0,,187,23.3,,1022.8,
2017-03-18,22.3,10.2,30.7,0,,70,12.8,,1023.1,
2017-03-19,25.1,15.1,34.6,0,,6,17.8,,1017.4,
2017-03-20,21.9,18.1,29.1,7,,253,13.7,,1014.7,
2017-03-21,20.7,18.6,27.7,6.4,,287,12.6,,1011.6,
2017-03-22,17.3,17,21,5,,181,25.9,,1015.7,
2017-03-23,17.4,14.2,24.8,0.4,,165,16.8,,1019.3,
2017-03-24,20.3,11.2,25.3,0,,297,9.1,,1017.5,
2017-03-25,21.8,15.2,31.7,0,,348,20.7,,1012.3,
2017-03-26,22.2,17.1,26.2,4.8,,191,8.4,,1013.3,
2017-03-27,17.1,18,31.7,0,,337,31.2,,,
2017-03-28,18.4,9.9,24.4,2.2,,339,10.9,,1012.8,
2017-03-29,16.1,12.1,27.6,0,,329,25.7,,,
2017-03-30,12.3,7.6,18.8,3.2,,238,19.4,,,
2017-03-31,12.8,9.2,18.7,1,,232,11.9,,1020.3,
2017-04-01,14.1,7.5,19,0,,241,20.2,,,
2017-04-02,12.6,11.2,18.4,0.4,,175,19.5,,1029.1,
2017-04-03,14.1,5.5,21.7,0,,215,10.9,,1029.6,
2017-04-04,16.6,6.6,24.8,0,,39,12.7,,,
2017-04-05,18,9.8,25.9,0,,8,18.3,,,
2017-04-06,19.1,11.8,26,0,,0,20.5,,,
2017-04-07,20.3,12.5,26.7,0,,358,24.4,,1021.9,
2017-04-08,19.2,15.7,28.8,0,,356,31.8,,1015.8,
2017-04-09,11.2,10.4,14.8,7.2,,308,25.7,,1005.7,
2017-04-10,12.2,9,14,40.8,,223,30.8,,1015.6,
2017-04-11,14.3,10.7,19,2,,201,18.5,,1023.4,
2017-04-12,13.8,10.5,19.5,0,,232,10.8,,1024.7,
2017-04-13,15.9,8.5,23.6,0.2,,274,10.7,,1022.9,
2017-04-14,13.1,10.8,17.6,0,,222,12.9,,1023.2,
2017-04-15,12,8.3,16.6,0.2,,234,8.9,,1020.9,
2017-04-16,15.3,7.9,21.7,0,,316,12.4,,1019.5,
2017-04-17,13.9,10.7,17.9,0,,230,8.5,,1022.6,
2017-04-18,15.4,9.8,21.4,0,,,9,,1025.8,
2017-04-19,21.3,10,26.3,0,,351,18.5,,1025.8,
2017-04-20,20.2,14.8,26.3,0,,16,25.2,,1023.5,
2017-04-21,16.6,15.4,19.1,7.6,,16,27.6,,1020.3,
2017-04-22,17.2,15.2,22.1,7.6,,355,23.7,,1022.3,
2017-04-23,17.3,13.2,22,1.6,,284,10.9,,1023.3,
2017-04-24,18.6,14.8,23.4,3.8,,,9.8,,1017.2,
2017-04-25,13.8,15.8,18.1,20.4,,308,16.6,,1007.2,
2017-04-26,8.8,9.3,14.2,8.2,,237,24.5,,1011.8,
2017-04-27,11.8,6.3,14.4,3,,246,15.5,,1022.1,
2017-04-28,15.3,9.7,18.6,0,,281,14.4,,1022.8,
2017-04-29,14.4,12.3,19.4,0,,238,13.8,,1022.3,
2017-04-30,13.7,12.3,16.1,0.2,,325,12.2,,1021.3,
2017-05-01,13,9.3,18.7,0,,340,19.8,,1015.3,
2017-05-02,9.3,6.8,14.8,2,,259,18.9,,1020.9,
2017-05-03,9.4,6.1,14.9,2.6,,214,10.2,,1029.3,
2017-05-04,9.9,3.6,16.6,0,,348,10.5,,1030.1,
2017-05-05,14.9,4.1,19.7,0,,2,18.2,,1025.7,
2017-05-06,11.1,9.2,19.5,0,,321,21.4,,1020.1,
2017-05-07,10,6.6,14.5,0.2,,245,20.5,,1028.1,
2017-05-08,11.4,6.7,15.2,0,,219,16.4,,1030.5,
2017-05-09,11.2,9.4,15.8,1.4,,214,11.3,,1028.4,
2017-05-10,10.4,5.9,17.2,0,,12,8.5,,986.9,
2017-05-11,10.4,4.4,16.6,0,,346,10.6,,1025,
2017-05-12,12.6,4.5,19.2,0,,333,16.1,,1024.2,
2017-05-13,9.6,7.4,15.2,0,,239,8.6,,1024.4,
2017-05-14,10.5,3.9,13.5,0,,231,9.4,,1022.7,
2017-05-15,9.6,5.9,15.3,0,,233,8.6,,1020,
2017-05-16,13.2,3.6,18.2,0.2,,19,12.4,,1018.1,
2017-05-17,12.7,8.6,15.8,0.6,,33,15.7,,1019.4,
2017-05-18,13.2,7.6,19.7,0,,1,8.6,,1022.2,
2017-05-19,12.9,9.1,17.2,0.2,,21,11.4,,1018.7,
2017-05-20,14.1,9.3,18.5,4.8,,6,20.1,,1016.8,
2017-05-21,13.9,9.6,17.5,0,,357,21.3,,1019.4,
2017-05-22,15.8,10.9,19.1,0,,5,27.7,,1019.7,
2017-05-23,13.3,13.4,18,0,,357,27.8,,1015.6,
2017-05-24,13.4,7.9,17.1,0,,313,17.8,,1016.1,
2017-05-25,13.7,11.4,17.4,0,,344,17,,1019.6,
2017-05-26,13.2,11.3,17.4,0,,319,14.2,,1020.4,
2017-05-27,13.3,10.1,17.8,0,,5,29.5,,1014.3,
2017-05-28,8,8.8,14.1,5.8,,300,20.9,,1008.9,
2017-05-29,11.1,4,14,1,,314,19,,1018.4,
2017-05-30,7.6,8.8,13.4,0.6,,269,23.8,,1022.9,
2017-05-31,9.4,4.4,12.6,0,,235,18.7,,1032.5,
2017-06-01,9.1,6.6,12.8,0,,239,10.1,,1036.2,
2017-06-02,10.6,5,14.4,0,,241,9.9,,1035.5,
2017-06-03,7.8,7.3,14.2,0,,296,8.1,,1032.3,
2017-06-04,9.4,3.1,14.9,0.2,,353,11.6,,1027.9,
2017-06-05,11.3,4.9,17.5,0,,324,18.5,,1023.3,
2017-06-06,9.2,7.2,12.8,6.8,,217,20.7,,1026.2,
2017-06-07,7.8,5.1,13.5,1.8,,,10.5,,1028.9,
2017-06-08,9.5,2.4,14.7,0,,308,12.5,,1028,
2017-06-09,9.5,6.5,14.2,4.6,,217,11.6,,1032.2,
2017-06-10,8.4,5.8,14.5,0,,,5.6,,1033,
2017-06-11,10.9,3.4,16.8,0,,334,15.2,,1027.5,
2017-06-12,11.4,6.9,16.9,0,,293,16.9,,1026.7,
2017-06-13,7.8,5.5,13.7,0,,305,8.4,,1030.5,
2017-06-14,11.1,2.1,16.1,0,,341,13.8,,1028.4,
2017-06-15,11.1,6.5,17.1,0,,1,19.2,,1026.3,
2017-06-16,9.1,6.3,16.6,0,,5,11.8,,1024.8,
2017-06-17,9.7,4.1,15.3,0,,351,11.7,,1025.1,
2017-06-18,10.4,5.9,15.9,0,,349,8.5,,1028.9,
2017-06-19,10.7,5.3,15.7,0,,332,12.9,,1030.4,
2017-06-20,10.7,4.9,15.3,0,,359,24.2,,1026.6,
2017-06-21,8.7,7.7,13.2,0.2,,,12.1,,1027.7,
2017-06-22,9.4,2.4,13,0,,358,16.3,,1025.7,
2017-06-23,9.9,5.5,13.2,0,,355,23.3,,1016.5,
2017-06-24,8.9,5.7,12.6,1.2,,279,13.3,,1017.3,
2017-06-25,9.8,5.5,13.9,0,,330,18.2,,1016.9,
2017-06-26,9.1,5.6,12.8,0.4,,,9,,1023,
2017-06-27,8.6,5.8,10.6,0.4,,4,16.2,,1024.4,
2017-06-28,10.1,7.2,13.8,0,,354,17.5,,1022.6,
2017-06-29,8.3,7.5,12.2,0,,291,20.8,,1022.6,
2017-06-30,4.6,4.5,11.7,0.8,,231,12.7,,1029.6,
2017-07-01,6.3,-0.4,12.6,0,,3,19.9,,,
2017-07-02,7.8,-0.6,12.6,0,,4,26.4,,1022.2,
2017-07-03,10.1,2.7,12.9,0,,5,24.8,,1010.5,
2017-07-04,12,7.7,15.9,4,,347,21.8,,1007.4,
2017-07-05,8.7,8.7,14.3,0.2,,303,16,,1012.1,
2017-07-06,9.3,2.6,14.4,0,,347,20.8,,1014.8,
2017-07-07,8.4,6.6,12.8,0,,353,24.4,,1009.9,
2017-07-08,8.7,4,13.9,0,,344,23.7,,1013.7,
2017-07-09,8.8,4.8,14.1,0,,339,21.9,,1017.6,
2017-07-10,9.9,4.8,16,0,,334,20.5,,1024.6,
2017-07-11,7,3.9,13.8,1,,339,8.7,,1032.1,
2017-07-12,9,1.6,14.3,0,,7,19.3,,1031.3,
2017-07-13,10.4,3.7,12.6,0,,7,42.2,,1019.8,
2017-07-14,8.1,8.6,14.9,0.4,,327,28,,1013.4,
2017-07-15,7,1.9,12.4,0.2,,317,13.8,,1019.6,
2017-07-16,8.6,2.7,11.3,0,,6,32.7,,1018.4,
2017-07-17,10.1,5.2,14.9,0,,1,40.1,,1010.7,
2017-07-18,9.8,7.4,14.2,0.4,,347,21.9,,1006.8,
2017-07-19,8.5,6.5,12.1,2.8,,238,24.1,,1013,
2017-07-20,6.1,4.9,10.7,2.8,,245,23.6,,1018.8,
2017-07-21,8.2,1.3,14.1,1.6,,6,12.9,,1022.5,
2017-07-22,8.8,3.9,12.1,0,,4,37.4,,1017.1,
2017-07-23,9.2,6.3,14.6,0,,341,28.3,,1013,
2017-07-24,10.6,4.3,15.4,3.8,,331,17.8,,1018.5,
2017-07-25,12.1,7.9,16.6,0,,354,31.7,,1014.8,
2017-07-26,8.3,8.3,14.9,0,,282,19,,1018.3,
2017-07-27,9.9,3.6,12.2,0,,5,29.4,,1018.7,
2017-07-28,10.4,5.4,14.7,0.6,,292,17.5,,1017.7,
2017-07-29,12.8,7.9,16.1,0,,359,55.3,,1009.3,
2017-07-30,9.6,8.7,17,0,,316,19.3,,1010.9,
2017-07-31,7.7,2.9,14.7,0,,350,10.9,,1019.2,
2017-08-01,7.4,2.6,14.7,0,,16,11.7,,1025.7,
2017-08-02,5.4,0.9,12.5,0,,295,8.7,,1024,
2017-08-03,6.8,1,8.3,0,,324,9.5,,1014.1,
2017-08-04,8.9,3.4,11.8,6.6,,337,20,,1005.9,
2017-08-05,10,7.2,13.7,0.2,,347,30.3,,1005.9,
2017-08-06,8.4,7.2,12,0.2,,354,27.3,,1002.4,
2017-08-07,7.7,6,12.1,0.6,,283,22.2,,1007.3,
2017-08-08,10.6,4.8,14.8,3.4,,288,18.3,,1019.5,
2017-08-09,12.3,6.1,15.9,0,,6,29.1,,1019.7,
2017-08-10,12.9,10.1,18.1,0,,4,47.2,,1008.8,
2017-08-11,12.4,7.1,16.2,0,,314,20.2,,1012.3,
2017-08-12,12.3,9.1,17.9,0.6,,321,21.7,,1017.3,
2017-08-13,13.9,7.9,18,0,,5,27.2,,1018.6,
2017-08-14,13.7,10.2,19.8,0,,5,33.5,,1013.6,
2017-08-15,13.8,8.6,16.6,0,,352,32,,1002.5,
2017-08-16,12.6,9.3,17.6,0.2,,299,32.9,,998.3,
2017-08-17,9.3,7.5,15.7,3.6,,311,24.5,,1002.1,
2017-08-18,7.1,5.2,11.7,2.8,,266,28.4,,1011.2,
2017-08-19,6.3,4,11,3.2,,219,16.4,,1024.9,
2017-08-20,8.5,1.5,12.9,1.8,,358,10,,1023.3,
2017-08-21,8.3,5.9,12.4,0.4,,7,19.5,,1015.6,
2017-08-22,11.9,4.3,17,0.8,,341,16.8,,1018,
2017-08-23,9.4,7.3,17.5,0,,315,19.9,,1018,
2017-08-24,7.8,4.2,13.5,6,,236,16.8,,1023,
2017-08-25,10.8,2.7,13.7,0.2,,281,11.7,,1026.3,
2017-08-26,10.1,8.5,14.8,0,,308,14.2,,1022.7,
2017-08-27,5.8,4.3,9.5,6,,209,21.9,,1022.4,
2017-08-28,7.1,2.9,11.7,2,,217,12.3,,1024,
2017-08-29,8.8,2.7,13,0.4,,305,9.7,,1022.7,
2017-08-30,7,4,12.4,0,,238,16.9,,1026.9,
2017-08-31,7.7,0.8,14.3,1,,266,9.9,,1028.6,
2017-09-01,12.3,1.1,16.9,0,,5,22.9,,1022,
2017-09-02,14.2,9.6,16.1,0,,4,36.1,,1014.1,
2017-09-03,11.2,10.6,16,0.2,,325,31,,1003.6,
2017-09-04,7.5,6.2,13.4,2.6,,293,29,,1004.7,
2017-09-05,7.9,4.5,13.4,0.6,,282,29.8,,1007.4,
2017-09-06,9.6,4.2,15.4,5.6,,271,23,,1014.1,
2017-09-07,10.1,4.6,15,1.8,,283,22.1,,1017.8,
2017-09-08,8.2,6.4,13.9,4,,250,23,,1021.9,
2017-09-09,9.4,5.2,15.3,0.4,,238,17.8,,1024.7,
2017-09-10,11.4,3,15.9,0,,298,10.9,,1021.9,
2017-09-11,14.3,7.1,16.9,0,,3,38.6,,1013.4,
2017-09-12,14.7,10.8,21,0.6,,343,18.7,,1007.8,
2017-09-13,8.5,9.2,16.1,1.6,,294,25.6,,1005.8,
2017-09-14,11.3,4.1,14.5,0.8,,264,26.7,,1014.9,
2017-09-15,11.4,8.3,17.1,0,,308,18.7,,1017.1,
2017-09-16,7.4,6,13.6,4.6,,228,20.9,,1022.5,
2017-09-17,12.7,1.8,17.8,0.2,,358,28.3,,1023.4,
2017-09-18,13.4,9.3,21.6,0,,349,38.2,,1012.7,
2017-09-19,9.3,6.9,14.5,0.6,,251,21.5,,1018.8,
2017-09-20,14.1,4.5,18.9,0,,1,25.1,,1018.2,
2017-09-21,15.4,11.3,22.8,0,,9,34.3,,1010.8,
2017-09-22,20.2,9.9,25.2,0,,20,19.1,,1007.5,
2017-09-23,17.9,14,30.2,0,,351,31,,996.7,
2017-09-24,14.3,9.6,19.4,0.4,,311,29.2,,999.4,
2017-09-25,8.2,9.3,15,2.8,,251,18.6,,1009.4,
2017-09-26,11.5,2.1,16.3,1,,293,10.7,,1016.1,
2017-09-27,15.7,7.4,24.3,0,,341,19.3,,1005.5,
2017-09-28,12.6,6.9,18.8,0,,264,20.1,,1008.6,
2017-09-29,13.2,7.4,18.4,0,,328,19.3,,1012.4,
2017-09-30,11.3,8.8,16.5,0.2,,251,24.4,,1017.3,
2017-10-01,11.9,6.1,18.5,0.2,,261,14.7,,1022.5,
2017-10-02,10.5,5.7,18.1,1.4,,244,9.5,,1023.6,
2017-10-03,13.3,4.2,23.4,0,,309,15.4,,1021.4,
2017-10-04,20.6,5.3,26.3,0,,350,14.3,,1019,
2017-10-05,12.8,11.7,21.2,0,,291,26.4,,1014.3,
2017-10-06,11.2,8.5,16.2,0,,194,24.8,,1022.4,
2017-10-07,18.7,4.7,23.5,0,,22,14.9,,1018.9,
2017-10-08,18.3,10.9,24.9,0,,358,39.3,,1009.9,
2017-10-09,12.4,12.8,19.9,1,,235,25.9,,1011.5,
2017-10-10,14.2,4.5,21.1,0,,271,11.5,,1016.2,
2017-10-11,14.8,7,24.9,0,,359,31.1,,1007.6,
2017-10-12,13.9,6.9,18.8,5.8,,278,20.5,,1013.4,
2017-10-13,11.7,8.2,17.6,0,,259,13.8,,1019.4,
2017-10-14,10.7,5.5,17.8,0,,214,13,,1024.4,
2017-10-15,13.9,3.7,21.7,0,,226,11.7,,1024.7,
2017-10-16,20.3,8.7,28.6,0,,345,13.7,,1023.6,
2017-10-17,21.5,12.4,30.4,0,,6,20.8,,1021.9,
2017-10-18,24.7,11.5,30.5,0,,8,29.9,,1019.6,
2017-10-19,14.9,19.3,25.7,0,,313,28.1,,1016.9,
2017-10-20,12.3,7.2,16.8,3.4,,202,22.3,,1026.5,
2017-10-21,11.7,9.9,15.1,0,,198,17.8,,1024.3,
2017-10-22,13.2,9.4,17.2,0,,205,19.3,,1018.3,
2017-10-23,14.5,10.3,21.4,0,,202,13.7,,1018.1,
2017-10-24,15.5,9.2,24.4,0,,292,10.5,,1016,
2017-10-25,13.9,12.7,18,12.6,,164,12.4,,1012.6,
2017-10-26,13.5,11.3,16.8,0.2,,188,19.4,,1009.8,
2017-10-27,21.3,11.8,27,0,,328,24.3,,1007.5,
2017-10-28,15.5,14.4,21.9,0,,188,19.7,,1006.3,
2017-10-29,17.6,9,28.7,0,,350,34,,1001.9,
2017-10-30,9.6,6.9,15.8,4.8,,271,18.4,,1008.6,
2017-10-31,13,5.2,16.9,3.8,,221,16.8,,1019.5,
2017-11-01,12.9,11.2,18.5,0,,203,17.5,,1018.1,
2017-11-02,11.3,9.1,15.5,2.2,,196,13.5,,1015.5,
2017-11-03,9.5,8,17,0.4,,233,21.5,,1015.5,
2017-11-04,10.3,3.9,16.4,0,,203,18.5,,1021.4,
2017-11-05,12.1,3.2,18,0,,191,16,,1020.9,
2017-11-06,12.2,7.3,17.4,0.6,,202,22.9,,1016.5,
2017-11-07,12.3,8.7,16,0,,199,24.2,,1021.3,
2017-11-08,12.8,10.1,18.9,0,,174,15.2,,1026.3,
2017-11-09,15.3,7.5,23.3,0,,182,11.5,,1026.4,
2017-11-10,19.1,10.2,28,0,,225,12.8,,1025.1,
2017-11-11,19.4,12.4,27.9,0,,225,14.3,,1023.5,
2017-11-12,19.1,12.6,27.6,0,,226,15,,1021,
2017-11-13,25.4,10.7,33.9,0,,348,15.9,,1017,
2017-11-14,27.6,16.9,34.4,0,,1,27.4,,1013.6,
2017-11-15,21.2,22,30.9,0,,352,29.9,,1010.7,
2017-11-16,18.3,16.4,21.2,2.8,,31,13.7,,1010.7,
2017-11-17,19.5,14.4,27.1,7.8,,10,14.9,,1012.7,
2017-11-18,19.9,12.6,29.4,0,,31,15.5,,1015.7,
2017-11-19,21.7,13.4,29.3,30.8,,46,15.4,,1019.6,
2017-11-20,23.8,14.4,31.4,0,,20,20.2,,1020.9,
2017-11-21,25.1,14.3,32.5,0,,1,16.9,,1018.9,
2017-11-22,23.6,16.2,33,0,,11,19.2,,1014.6,
2017-11-23,24.8,11.6,33.9,0,,339,17.1,,1010.5,
2017-11-24,23.2,15.9,31.6,0.4,,359,17.3,,1012.5,
2017-11-25,24,17.1,33.4,1.6,,4,16.7,,1012.7,
2017-11-26,19.8,18.6,27.5,3,,125,13.2,,1011.6,
2017-11-27,16.3,15.2,22.4,2,,187,18.2,,1016.2,
2017-11-28,24.7,11.2,30.6,0,,172,12.2,,1016.8,
2017-11-29,28.7,17.6,35.9,0,,17,18.2,,1014.1,
2017-11-30,25.7,21.1,35.3,0,,355,25.6,,1009.8,
2017-12-01,16.9,20.3,24.7,1.2,,274,20.2,,1006.5,
2017-12-02,12.7,13.4,15.1,32.4,,205,28.1,,1006.4,
2017-12-03,13,10.5,16.4,18.8,,216,29,,1010.8,
2017-12-04,13.3,10.6,16.4,12,,196,18.2,,1014.5,
2017-12-05,16.4,9.8,22.3,3.8,,184,16.6,,1011.1,
2017-12-06,15.3,11.4,22.4,0,,197,11.1,,1005.5,
2017-12-07,15.3,9.5,23.6,0,,240,12.1,,1004.3,
2017-12-08,14.9,9,19.8,20.6,,221,18.1,,1014.3,
2017-12-09,17.2,10.5,24.6,0,,274,19.2,,1019.9,
2017-12-10,17.6,11.9,23.6,0,,197,14.7,,1022.2,
2017-12-11,17.3,13.1,21.8,0,,184,15.6,,1020.9,
2017-12-12,20.8,14.6,27.9,0,,176,13.5,,1016.7,
2017-12-13,28.8,12.9,37.4,0,,351,27.3,,1006.9,
2017-12-14,18,20.4,25.4,0,,200,19.3,,1007,
2017-12-15,18.5,12.5,26.1,0,,185,12,,1011.4,
2017-12-16,18.4,11.3,25.1,0,,187,15.1,,1014.3,
2017-12-17,19.8,12.2,25.6,0,,204,16.2,,1015.7,
2017-12-18,28.7,14.6,33.8,0,,49,11.2,,1009.7,
2017-12-19,22.6,20,38.3,0,,359,26.8,,1000,
2017-12-20,16.2,15,24.8,15,,244,19.9,,1009.4,
2017-12-21,18.1,9.8,24.6,0.2,,204,14,,1017.7,
2017-12-22,19.1,11.7,28.7,0,,131,11.2,,1014.1,
2017-12-23,21.3,12.4,31.5,0,,302,16.3,,1008,
2017-12-24,16,13.6,20.1,0.8,,184,24.4,,1011.9,
2017-12-25,16.3,12.8,21.5,0,,164,26.1,,1017.6,
2017-12-26,23.9,10,30.1,0,,150,14.9,,1014.9,
2017-12-27,28.6,16.8,34.7,0,,3,29.1,,1010.6,
2017-12-28,21.8,22.4,32.7,0,,24,16.5,,1010.7,
2017-12-29,18.2,17.8,24.8,5.2,,196,8.4,,1008.6,
2017-12-30,16,13,22.2,13.6,,230,21.9,,1009,
2017-12-31,18.8,9,26.2,0.8,,191,11.7,,1010.2,
2018-01-01,19.3,14,26.2,0,,182,15.3,,1007.9,
2018-01-02,17.2,15.5,23.6,0,,171,19.2,,1008.9,
2018-01-03,17.2,11.2,22.3,0,,193,20.1,,1014.8,
2018-01-04,18.4,11.5,25.5,0,,162,13.7,,1016.4,
2018-01-05,24.2,12.2,30.5,0,,190,10.3,,1014.5,
2018-01-06,26.2,16.6,41.5,0,,342,27.6,,1009,
2018-01-07,18.2,15.7,22,0,,185,15.1,,1013.8,
2018-01-08,18.7,15.9,23.6,0,,200,14.2,,1012.3,
2018-01-09,17,13.9,22.8,0,,189,21.9,,1015.6,
2018-01-10,19.7,12.1,25.5,0,,162,13.3,,1016.9,
2018-01-11,29.6,13.3,35.1,0,,359,15.2,,1011.7,
2018-01-12,19.4,21.8,30.4,0,,358,22.7,,1004.9,
2018-01-13,13.7,13.5,22.1,3.8,,248,18.2,,1005.3,
2018-01-14,15.9,10.3,19.8,15.2,,200,20.1,,1016.9,
2018-01-15,16.4,12.4,21.7,0,,195,21.5,,1020.5,
2018-01-16,18.5,10.9,26.3,0,,196,15.8,,1021,
2018-01-17,23.6,10.4,32.1,0,,229,12.9,,1017.1,
2018-01-18,32,14.5,39.8,0,,349,23.3,,1013.2,
2018-01-19,27,21.3,42.4,0,,320,25.7,,1011.1,
2018-01-20,22.7,17.3,27.1,0,,187,13.3,,1013.3,
2018-01-21,23.9,19.3,29.8,0.4,,140,15.1,,1008.6,
2018-01-22,20.6,18.5,27.8,0,,190,14,,1008.6,
2018-01-23,19.1,16.9,25.3,0,,180,16.9,,1011.1,
2018-01-24,20,12.9,25.6,0,,191,14.6,,1010.2,
2018-01-25,22.7,15.9,30.1,0,,193,14.6,,1009,
2018-01-26,22.9,18.3,31.3,3.4,,198,12.3,,1010.2,
2018-01-27,27.4,20.2,33.7,3.8,,181,12.7,,1009.1,
2018-01-28,32.1,21.3,38.7,0,,3,24.6,,1006.4,
2018-01-29,21.3,26.5,34.5,0,,353,34.9,,1006.5,
2018-01-30,15.3,14.3,19.9,43.6,,185,25.5,,1011.6,
2018-01-31,14.6,11.7,19,0,,191,27.8,,1014.7,
2018-02-01,17.3,8.3,22.7,0,,164,21.7,,1016.1,
2018-02-02,18.2,12.8,23.3,0,,165,16.1,,1018.2,
2018-02-03,20.3,12.6,27.8,0,,174,15.4,,1020.5,
2018-02-04,20.8,13.4,27.8,0,,217,14.7,,983.8,
2018-02-05,20.5,15.3,28.1,0,,201,13.1,,1019.1,
2018-02-06,23.3,15.5,30.8,0,,230,14,,1016.1,
2018-02-07,28.1,16.1,37.4,0,,336,18.9,,1013.2,
2018-02-08,22.8,19.5,29.9,0,,197,14.7,,1013.6,
2018-02-09,21.8,19.1,27,0,,183,12,,1014.3,
2018-02-10,21.1,17.2,31.2,0,,347,21.6,,1006,
2018-02-11,17.4,12.1,22.1,0.8,,201,21.8,,1008.5,
2018-02-12,17.6,14.4,23.7,0,,193,18,,1010.7,
2018-02-13,23.8,11,30,0,,327,10,,1010.2,
2018-02-14,16.8,16.4,23.9,0,,268,31,,1008,
2018-02-15,18.7,9.6,24.2,0,,272,18.6,,1013,
2018-02-16,16.4,12.8,23.8,0,,213,16.8,,1013.4,
2018-02-17,18.5,9.6,27.5,0,,119,15.5,,1012.4,
2018-02-18,19.7,11.3,26.5,0,,201,14,,1012.9,
2018-02-19,18.3,16.9,26.7,0.4,,155,27.7,,1014.9,
2018-02-20,21.3,11.4,29.3,0,,205,13.3,,1016.6,
2018-02-21,23.1,13.8,29.3,0,,349,25.3,,1014,
2018-02-22,23.8,18.4,29.1,0,,337,11,,1013.4,
2018-02-23,28.6,19.6,34.5,0.6,,2,23.7,,1008.3,
2018-02-24,19.8,22.1,33.8,0.4,,298,31.7,,1004.4,
2018-02-25,15.4,15.1,19.3,0,,170,30.9,,1012,
2018-02-26,19.6,10.4,26.9,0,,201,14.5,,1015,
2018-02-27,25.2,12.5,31.7,0,,357,22.7,,1013.3,
2018-02-28,20.3,17.8,32,0,,315,35.9,,1007.3,
2018-03-01,17.2,14.3,21.9,0.4,,193,19.8,,1016,
2018-03-02,18.4,13.9,24.4,0.2,,145,11.6,,1013.5,
2018-03-03,20.9,11.9,34.2,0,,303,19.6,,1009.1,
2018-03-04,16.6,11.6,22.5,0,,201,19,,1015.3,
2018-03-05,16.1,12.6,21.4,0,,183,23.4,,1019.3,
2018-03-06,18.3,10.2,26.4,0,,180,15.6,,1023.2,
2018-03-07,21.7,11.2,29.8,0,,250,15.5,,1023.9,
2018-03-08,21.6,13.4,31.4,0,,18,17.6,,1023.3,
2018-03-09,21.9,11.4,31.7,0,,213,12.3,,1024.3,
2018-03-10,26.4,12.4,36,0,,357,15.6,,1022.4,
2018-03-11,18,17.3,26.1,0,,196,19.8,,1022.3,
2018-03-12,16.6,14.4,21.4,0,,194,23.2,,1022.6,
2018-03-13,16.7,13.3,22.3,0.4,,189,18.7,,1022,
2018-03-14,16.9,12.1,22.7,0,,196,11.1,,1018.5,
2018-03-15,15.8,12.8,22.3,0,,197,12.6,,1015.2,
2018-03-16,21.1,10.7,27.2,0,,239,9.3,,1014.2,
